accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.6012269938650306,32,11.466386318206787,lbfgs,42,None,10000,balanced,156.60297206860469
0.6012269938650306,28,11.883867025375366,lbfgs,42,l2,10000,balanced,180.80065521100045
0.656441717791411,24,12.752543449401855,lbfgs,42,l2,10000,None,1.7914306484060245
0.6503067484662577,31,12.176440715789795,lbfgs,42,l2,10000,None,179.8042695177435
0.6012269938650306,37,11.311778783798218,lbfgs,42,l2,10000,balanced,156.60297206860469
0.6012269938650306,34,11.642012357711792,lbfgs,42,None,10000,balanced,591.561634175473
0.5950920245398773,36,11.777384757995605,lbfgs,42,l2,10000,balanced,21.30100037411248
0.6503067484662577,30,12.945727109909058,lbfgs,42,None,10000,None,0.006975896043328045
0.6503067484662577,35,12.491086721420288,lbfgs,42,None,10000,None,51.14462515963039
0.6503067484662577,41,12.63418698310852,lbfgs,42,None,10000,None,89.61898068616138
0.6625766871165644,33,16.78957986831665,lbfgs,42,l2,10000,None,0.20081678041839857
0.6503067484662577,19,33.547563552856445,lbfgs,42,l2,10000,None,0.127291674619356
0.6012269938650306,42,11.134541273117065,lbfgs,42,None,10000,balanced,6.937452139421228
0.5950920245398773,43,11.144135475158691,lbfgs,42,l2,10000,balanced,40.66305463404279
0.588957055214724,3,34.34497427940369,lbfgs,42,l2,10000,None,0.043092332281862634
0.6012269938650306,45,11.071648120880127,lbfgs,42,l2,10000,balanced,211.64109507708636
0.6012269938650306,47,10.995632410049438,lbfgs,42,None,10000,balanced,0.0028734258866748713
0.6012269938650306,20,35.88569450378418,lbfgs,42,l2,10000,None,0.044177384488964765
0.6503067484662577,44,12.601988077163696,lbfgs,42,None,10000,None,1.412537544622754
0.6012269938650306,49,11.668269634246826,lbfgs,42,None,10000,balanced,0.030846081377571413
0.6503067484662577,46,12.521943807601929,lbfgs,42,None,10000,None,5.910170366102436
0.6012269938650306,50,11.814045667648315,lbfgs,42,None,10000,balanced,0.017076544728138743
0.6503067484662577,48,12.773111343383789,lbfgs,42,l2,10000,None,40.10513660865751
0.6012269938650306,54,11.6532723903656,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6503067484662577,53,12.528688907623291,lbfgs,42,l2,10000,None,4.092606597300105
0.6503067484662577,52,13.010045528411865,lbfgs,42,l2,10000,None,861.3903457724265
0.6012269938650306,56,11.567624568939209,lbfgs,42,None,10000,balanced,0.588301559988882
0.6196319018404908,17,42.05628299713135,lbfgs,42,l2,10000,balanced,0.012189895989248661
0.6503067484662577,58,11.841440677642822,lbfgs,42,l2,10000,None,34.260997248813695
0.6503067484662577,57,13.114654541015625,lbfgs,42,None,10000,None,3.6441815078886086
0.6012269938650306,61,11.779282331466675,lbfgs,42,None,10000,balanced,0.11945380829338861
0.6012269938650306,63,11.964809656143188,lbfgs,42,l2,10000,balanced,943.6262202767251
0.6012269938650306,66,11.161396026611328,lbfgs,42,l2,10000,balanced,295.665056508294
0.6257668711656442,5,48.21293807029724,lbfgs,42,l2,10000,balanced,0.013727770182085486
0.6012269938650306,65,11.953855276107788,lbfgs,42,None,10000,balanced,49.20395356814501
0.6503067484662577,62,13.387089967727661,lbfgs,42,None,10000,None,0.1863802972346199
0.656441717791411,60,14.181786060333252,lbfgs,42,l2,10000,None,0.4716284552998378
0.6503067484662577,64,12.939121961593628,lbfgs,42,None,10000,None,0.4677351412871981
0.6012269938650306,69,11.724899053573608,lbfgs,42,None,10000,balanced,0.0042305808577652315
0.6503067484662577,67,12.650732517242432,lbfgs,42,None,10000,None,2.0511621788255647
0.6012269938650306,70,11.611161947250366,lbfgs,42,None,10000,balanced,1.4481048230513716
0.6503067484662577,71,12.888519763946533,lbfgs,42,None,10000,None,151.0775731924994
0.6012269938650306,72,11.35063624382019,lbfgs,42,None,10000,balanced,0.018501204347718587
0.588957055214724,40,44.3760621547699,lbfgs,42,l2,10000,None,0.01804679146556722
0.6073619631901841,38,45.00240230560303,lbfgs,42,l2,10000,balanced,0.012882495516931335
0.6503067484662577,76,12.69342565536499,lbfgs,42,None,10000,None,6.899220098440467
0.6503067484662577,75,13.212315320968628,lbfgs,42,None,10000,None,0.17442149315611752
0.6134969325153374,55,30.7578866481781,lbfgs,42,l2,10000,balanced,0.032329575336809406
0.6073619631901841,81,11.700929880142212,lbfgs,42,l2,10000,balanced,7.834296427662112
0.6503067484662577,77,12.985476970672607,lbfgs,42,l2,10000,None,469.0293284059374
0.6012269938650306,82,11.82984209060669,lbfgs,42,None,10000,balanced,6.109420249055715
0.5950920245398773,83,11.808284282684326,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6503067484662577,78,13.345731258392334,lbfgs,42,None,10000,None,0.03025519803872306
0.6503067484662577,85,11.811382055282593,lbfgs,42,l2,10000,None,353.8343568147222
0.6503067484662577,84,12.46809983253479,lbfgs,42,l2,10000,None,3.7566436461445862
0.6503067484662577,86,13.480740308761597,lbfgs,42,None,10000,None,0.9541134102819789
0.6503067484662577,87,12.980543613433838,lbfgs,42,None,10000,None,543.0002130657377
0.6503067484662577,88,12.916866302490234,lbfgs,42,None,10000,None,1.4845676750522714
0.6625766871165644,74,20.748879194259644,lbfgs,42,l2,10000,None,0.588301559988882
0.6073619631901841,39,53.518367767333984,lbfgs,42,l2,10000,balanced,0.011282361216489924
0.6503067484662577,91,11.986189126968384,lbfgs,42,l2,10000,None,137.91134690235992
0.6012269938650306,92,11.727143049240112,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6012269938650306,94,12.069928884506226,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6012269938650306,96,11.675558090209961,lbfgs,42,None,10000,balanced,0.34897956743787417
0.5950920245398773,95,11.86600923538208,lbfgs,42,l2,10000,balanced,21.066869257394146
0.6503067484662577,93,12.785653352737427,lbfgs,42,None,10000,None,2.6157726827191055
0.6012269938650306,97,11.869726419448853,lbfgs,42,None,10000,balanced,77.41052270741217
0.6625766871165644,89,14.693857669830322,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.6503067484662577,98,12.952692985534668,lbfgs,42,None,10000,None,92.12977276685545
0.6012269938650306,101,11.122689008712769,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.6503067484662577,100,13.042905807495117,lbfgs,42,None,10000,None,33.69767985844033
0.6503067484662577,102,12.694154024124146,lbfgs,42,None,10000,None,33.32728995761372
0.6012269938650306,103,11.87665319442749,lbfgs,42,None,10000,balanced,265.4605561975536
0.5766871165644172,4,77.79285955429077,lbfgs,42,l2,10000,None,0.002447935666196066
0.6196319018404908,51,53.4137544631958,lbfgs,42,l2,10000,balanced,0.00805378441199066
0.6012269938650306,104,11.943444013595581,lbfgs,42,l2,10000,balanced,606.4569815101354
0.6503067484662577,105,13.12371277809143,lbfgs,42,None,10000,None,54.35005651294466
0.6257668711656442,59,48.196338415145874,lbfgs,42,l2,10000,balanced,0.0043371056350044145
0.6012269938650306,106,11.64459228515625,lbfgs,42,l2,10000,balanced,85.74326166361787
0.588957055214724,80,34.92059516906738,lbfgs,42,l2,10000,None,0.029675633580735286
0.6503067484662577,107,12.697331666946411,lbfgs,42,l2,10000,None,16.383247796286373
0.5950920245398773,112,11.537308931350708,lbfgs,42,l2,10000,balanced,17.458221529205037
0.6012269938650306,110,11.859149694442749,lbfgs,42,l2,10000,balanced,784.1515405281202
0.6503067484662577,109,12.485255479812622,lbfgs,42,None,10000,None,682.9674408079633
0.6134969325153374,111,12.397911310195923,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6012269938650306,115,11.586970806121826,lbfgs,42,None,10000,balanced,0.23768402866248758
0.6503067484662577,114,12.303573369979858,lbfgs,42,None,10000,None,387.6144867002404
0.6503067484662577,116,12.663615703582764,lbfgs,42,l2,10000,None,3.9264493539959973
0.6012269938650306,117,11.139116287231445,lbfgs,42,None,10000,balanced,0.014709570767969771
0.6012269938650306,119,11.428597927093506,lbfgs,42,None,10000,balanced,0.03008846276645725
0.6503067484662577,108,17.458496570587158,lbfgs,42,l2,10000,None,0.46004466639347785
0.6503067484662577,120,12.990766286849976,lbfgs,42,None,10000,None,0.013652116950664461
0.6503067484662577,121,13.04518175125122,lbfgs,42,None,10000,None,1.5473907628208767
0.6012269938650306,122,11.960209846496582,lbfgs,42,l2,10000,balanced,384.4147117595774
0.6073619631901841,123,12.101860761642456,lbfgs,42,l2,10000,balanced,6.367955209079155
0.5950920245398773,99,34.09048891067505,lbfgs,42,l2,10000,None,0.04630202658603082
0.6012269938650306,130,11.38147258758545,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6073619631901841,127,12.150600671768188,lbfgs,42,l2,10000,balanced,8.12082216249983
0.6503067484662577,128,12.628205060958862,lbfgs,42,None,10000,None,0.017314103128901543
0.6012269938650306,132,11.087544441223145,lbfgs,42,None,10000,balanced,5.119175279997104
0.6380368098159509,73,55.81928205490112,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.6503067484662577,129,12.890201807022095,lbfgs,42,None,10000,None,193.19683170169222
0.6503067484662577,125,16.420934915542603,lbfgs,42,l2,10000,None,1.1934383792107943
0.5766871165644172,68,62.585606813430786,lbfgs,42,l2,10000,None,0.004897788193684461
0.6503067484662577,134,12.488699197769165,lbfgs,42,None,10000,None,4.495727713019051
0.6012269938650306,135,11.59532356262207,lbfgs,42,None,10000,balanced,1.0111137119549067
0.5950920245398773,90,42.64441251754761,lbfgs,42,l2,10000,None,0.07066429004252071
0.6012269938650306,139,11.665929079055786,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6503067484662577,138,12.686472654342651,lbfgs,42,None,10000,None,0.011282361216489924
0.6012269938650306,141,11.194550275802612,lbfgs,42,None,10000,balanced,127.99706167051794
0.6503067484662577,140,13.291642189025879,lbfgs,42,None,10000,None,0.16143585568264854
0.6012269938650306,143,12.04824161529541,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6012269938650306,144,11.96947693824768,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.5766871165644172,79,61.511868476867676,lbfgs,42,l2,10000,None,0.005796955946535209
0.5950920245398773,147,11.639122724533081,lbfgs,42,l2,10000,balanced,25.633033198658953
0.6503067484662577,146,12.107766389846802,lbfgs,42,l2,10000,None,5.248074602497723
0.6503067484662577,142,13.282224416732788,lbfgs,42,None,10000,None,0.0998159627491724
0.6503067484662577,136,20.97656774520874,lbfgs,42,l2,10000,None,0.23184620954131294
0.6012269938650306,149,11.760326623916626,lbfgs,42,l2,10000,balanced,191.60198320684538
0.6012269938650306,151,11.695003509521484,lbfgs,42,None,10000,balanced,0.4401492842868148
0.6503067484662577,148,13.047650337219238,lbfgs,42,None,10000,None,1.3037670471382128
0.6503067484662577,150,13.018755674362183,lbfgs,42,l2,10000,None,649.8303634842366
0.5828220858895705,113,40.60897421836853,lbfgs,42,l2,10000,None,0.018146797793969282
0.6012269938650306,153,11.024449110031128,lbfgs,42,None,10000,balanced,23.07809729698403
0.6503067484662577,154,12.128517627716064,lbfgs,42,l2,10000,None,4.0476224868787325
0.6012269938650306,155,10.948538064956665,lbfgs,42,l2,10000,balanced,199.71008660281842
0.5950920245398773,157,11.118562459945679,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6012269938650306,158,12.101702213287354,lbfgs,42,None,10000,balanced,2.028616716966293
0.6012269938650306,159,12.002409934997559,lbfgs,42,None,10000,balanced,0.03681289736425313
0.6012269938650306,161,11.975486278533936,lbfgs,42,None,10000,balanced,0.1778279410038923
0.6503067484662577,160,13.299820899963379,lbfgs,42,l2,10000,None,569.1149576288402
0.6503067484662577,162,13.638957977294922,lbfgs,42,l2,10000,None,972.7472237769641
0.6503067484662577,163,13.19618558883667,lbfgs,42,None,10000,None,1.564588018040553
0.6012269938650306,137,33.268269300460815,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.6503067484662577,166,12.265505075454712,lbfgs,42,l2,10000,None,49.3400971187957
0.6503067484662577,167,11.901812314987183,lbfgs,42,l2,10000,None,226.15177461083582
0.6503067484662577,168,12.662507057189941,lbfgs,42,None,10000,None,19.76969640111858
0.6625766871165644,164,15.973269939422607,lbfgs,42,l2,10000,None,0.3176874070649769
0.6503067484662577,171,12.9479820728302,lbfgs,42,None,10000,None,63.97348354826469
0.6257668711656442,126,46.85470986366272,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.6012269938650306,133,44.230868101119995,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.6012269938650306,175,12.031634330749512,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6012269938650306,176,11.63705849647522,lbfgs,42,l2,10000,balanced,558.2130689177255
0.6012269938650306,177,11.862223863601685,lbfgs,42,None,10000,balanced,76.77149537690269
0.5766871165644172,118,58.96750617027283,lbfgs,42,l2,10000,None,0.003926449353995997
0.6503067484662577,131,51.19511413574219,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6503067484662577,180,12.149677991867065,lbfgs,42,l2,10000,None,64.50598332848311
0.6503067484662577,179,13.170704364776611,lbfgs,42,None,10000,None,1.509384896654952
0.6503067484662577,178,13.489348649978638,lbfgs,42,None,10000,None,0.008677607449911457
0.6503067484662577,181,13.033170938491821,lbfgs,42,None,10000,None,1.6904409316432631
0.6012269938650306,183,11.526983737945557,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6012269938650306,185,11.397619009017944,lbfgs,42,None,10000,balanced,59.86872372480592
0.6503067484662577,182,16.0258846282959,lbfgs,42,l2,10000,None,0.9890084450210647
0.6503067484662577,186,12.11890172958374,lbfgs,42,None,10000,None,0.007231027280500617
0.6503067484662577,184,13.69782018661499,lbfgs,42,l2,10000,None,471.6284552998373
0.6012269938650306,188,11.387799501419067,lbfgs,42,l2,10000,balanced,922.9963848404526
0.6257668711656442,124,63.099854469299316,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.6134969325153374,152,46.451839447021484,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.6012269938650306,190,12.240381479263306,lbfgs,42,l2,10000,balanced,414.1903726221003
0.6012269938650306,195,11.090402364730835,lbfgs,42,None,10000,balanced,1.1868613846449192
0.6503067484662577,193,12.360445499420166,lbfgs,42,l2,10000,None,1.480471324897625
0.6257668711656442,145,52.633129358291626,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.6503067484662577,191,13.273478031158447,lbfgs,42,None,10000,None,67.79536449241948
0.6503067484662577,196,13.422444343566895,lbfgs,42,None,10000,None,0.0017522658618857078
0.6134969325153374,173,32.00789761543274,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.6012269938650306,197,11.272489070892334,lbfgs,42,None,10000,balanced,0.007033961712162472
0.6012269938650306,198,11.875393152236938,lbfgs,42,None,10000,balanced,13.061708881318404
0.6625766871165644,189,19.46111297607422,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.656441717791411,194,17.727637767791748,lbfgs,42,l2,10000,None,0.22803420720004164
0.6012269938650306,199,11.675201416015625,lbfgs,42,l2,10000,balanced,113.03163247386955
0.6012269938650306,200,11.41130518913269,lbfgs,42,None,10000,balanced,356.7795882885619
0.6625766871165644,187,23.688617706298828,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6012269938650306,201,11.632752895355225,lbfgs,42,None,10000,balanced,50.86276903064361
0.6012269938650306,202,11.619329929351807,lbfgs,42,None,10000,balanced,245.6970827636836
0.6196319018404908,169,43.094505310058594,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.6012269938650306,203,11.708503484725952,lbfgs,42,None,10000,balanced,51.28613839913648
0.6012269938650306,207,11.491855144500732,lbfgs,42,None,10000,balanced,2.913399222570161
0.6503067484662577,205,12.683964967727661,lbfgs,42,None,10000,None,4.446312674691084
0.6503067484662577,208,12.662923336029053,lbfgs,42,None,10000,None,0.11240871934697293
0.6625766871165644,204,14.631585359573364,lbfgs,42,l2,10000,None,0.8128305161640986
0.6012269938650306,212,10.810512065887451,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.6012269938650306,211,11.806521654129028,lbfgs,42,None,10000,balanced,152.756605823807
0.6503067484662577,209,13.066067934036255,lbfgs,42,None,10000,None,122.46161992650464
0.6012269938650306,213,11.582072019577026,lbfgs,42,None,10000,balanced,242.3259924092547
0.6196319018404908,172,47.64699149131775,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.6503067484662577,215,12.31597089767456,lbfgs,42,l2,10000,None,167.34009068393107
0.6503067484662577,216,12.59243392944336,lbfgs,42,None,10000,None,0.9488553267278009
0.6012269938650306,217,11.465797185897827,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.6503067484662577,219,11.241865873336792,lbfgs,42,l2,10000,None,76.9839161929434
0.6012269938650306,218,11.58947205543518,lbfgs,42,None,10000,balanced,0.11460405911366019
0.5766871165644172,165,57.05868697166443,lbfgs,42,l2,10000,None,0.00889610704409229
0.656441717791411,210,16.23160171508789,lbfgs,42,l2,10000,None,0.295665056508294
0.6012269938650306,220,12.015490293502808,lbfgs,42,None,10000,balanced,0.010413578615284342
0.6073619631901841,221,11.954127788543701,lbfgs,42,l2,10000,balanced,5.23359365186758
0.6012269938650306,223,11.219758033752441,lbfgs,42,None,10000,balanced,0.5551367774352108
0.6012269938650306,192,36.894392013549805,lbfgs,42,l2,10000,None,0.055106141113906555
0.6012269938650306,225,11.143066883087158,lbfgs,42,None,10000,balanced,148.18355175164308
0.6012269938650306,224,11.867764234542847,lbfgs,42,l2,10000,balanced,849.5716271561207
0.6503067484662577,222,13.291935443878174,lbfgs,42,l2,10000,None,644.4659847416877
0.6012269938650306,227,11.497357606887817,lbfgs,42,None,10000,balanced,96.56060985415496
0.6380368098159509,170,61.493541955947876,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.6503067484662577,226,13.268656253814697,lbfgs,42,None,10000,None,304.78949896279767
0.6012269938650306,232,11.847177267074585,lbfgs,42,None,10000,balanced,93.41142557364785
0.6012269938650306,233,11.634126663208008,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.6012269938650306,237,11.026125192642212,lbfgs,42,None,10000,balanced,7.072940424045753
0.6012269938650306,235,11.569458246231079,lbfgs,42,None,10000,balanced,82.71799518641329
0.6012269938650306,238,11.012372255325317,lbfgs,42,None,10000,balanced,626.9024974761641
0.6503067484662577,239,12.876915693283081,lbfgs,42,None,10000,None,0.07509309424540643
0.6012269938650306,240,11.062859058380127,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6012269938650306,242,11.887187719345093,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.6012269938650306,243,11.671875238418579,lbfgs,42,None,10000,balanced,10.046157902783946
0.656441717791411,244,11.906656980514526,lbfgs,42,l2,10000,None,1.626297521013409
0.6257668711656442,174,67.64601016044617,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.6503067484662577,245,12.50157618522644,lbfgs,42,None,10000,None,1.0251797048255566
0.6012269938650306,247,11.556829690933228,lbfgs,42,None,10000,balanced,835.6030182312475
0.6503067484662577,241,16.74914026260376,lbfgs,42,l2,10000,balanced,1.480471324897625
0.6134969325153374,248,12.46177887916565,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6012269938650306,249,12.009251117706299,lbfgs,42,l2,10000,balanced,593.1984396649716
0.6503067484662577,251,13.527778387069702,lbfgs,42,None,10000,None,0.03671131996879641
0.6196319018404908,214,39.097052574157715,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.6503067484662577,252,13.653498888015747,lbfgs,42,None,10000,None,4.81725903559163
0.5828220858895705,206,45.784383058547974,lbfgs,42,l2,10000,None,0.010129779687601016
0.6503067484662577,253,11.967621803283691,lbfgs,42,l2,10000,None,5.133339643802887
0.6012269938650306,254,11.793546438217163,lbfgs,42,None,10000,balanced,717.7942912713615
0.6441717791411042,246,18.249877452850342,lbfgs,42,l2,10000,balanced,0.5536049950434
0.5705521472392638,156,89.56434559822083,lbfgs,42,l2,10000,None,0.001984266498484643
0.6012269938650306,255,11.770101070404053,lbfgs,42,l2,10000,balanced,13.025667861366887
0.6012269938650306,256,11.341248035430908,lbfgs,42,None,10000,balanced,139.0592875465443
0.6012269938650306,257,11.717576503753662,lbfgs,42,None,10000,balanced,0.8953647655495938
0.6012269938650306,258,11.898563861846924,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.5950920245398773,228,36.191991567611694,lbfgs,42,l2,10000,None,0.04429961991003636
0.6503067484662577,259,12.606304407119751,lbfgs,42,l2,10000,None,171.08029875993253
0.6012269938650306,260,11.978317022323608,lbfgs,42,None,10000,balanced,391.92232245497627
0.6503067484662577,261,13.092000484466553,lbfgs,42,None,10000,None,0.0024076868456124447
0.6012269938650306,262,11.943344593048096,lbfgs,42,None,10000,balanced,0.22366601494661748
0.6196319018404908,234,37.07061791419983,lbfgs,42,l2,10000,None,0.08433347577642752
0.6012269938650306,266,11.576929330825806,lbfgs,42,None,10000,balanced,0.007053424142580965
0.6503067484662577,265,13.541353940963745,lbfgs,42,l2,10000,None,682.9674408079633
0.6503067484662577,268,12.545416116714478,lbfgs,42,None,10000,None,0.003894036338797171
0.6134969325153374,269,12.754894495010376,lbfgs,42,l2,10000,balanced,2.818382931264452
0.6503067484662577,267,13.350064277648926,lbfgs,42,None,10000,None,0.046687433439201856
0.6012269938650306,273,11.717427968978882,lbfgs,42,None,10000,balanced,75.71815097147055
0.6503067484662577,270,13.462582111358643,lbfgs,42,None,10000,None,0.23572193636510064
0.6134969325153374,272,12.33875846862793,lbfgs,42,l2,10000,balanced,2.913399222570161
0.6503067484662577,264,16.43038010597229,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.6503067484662577,271,14.544237852096558,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.5950920245398773,276,11.21453309059143,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6012269938650306,275,12.087901592254639,lbfgs,42,None,10000,balanced,129.77767816857812
0.6503067484662577,277,12.967360734939575,lbfgs,42,None,10000,None,0.5566727981509474
0.6012269938650306,280,11.202916622161865,lbfgs,42,None,10000,balanced,67.23571072343181
0.6503067484662577,279,13.477805376052856,lbfgs,42,None,10000,None,0.007578792209160491
0.5766871165644172,229,52.624980211257935,lbfgs,42,l2,10000,None,0.01624800335227319
0.6012269938650306,283,11.159651041030884,lbfgs,42,None,10000,balanced,0.042736603149693034
0.6134969325153374,282,12.898048639297485,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.6503067484662577,281,13.362139463424683,lbfgs,42,None,10000,None,3.894036338797171
0.6380368098159509,250,39.77933716773987,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.6503067484662577,284,12.230313062667847,lbfgs,42,l2,10000,None,6.8422667276595055
0.6441717791411042,278,19.248870611190796,lbfgs,42,l2,10000,balanced,0.655239394015981
0.6380368098159509,236,52.78254270553589,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.6503067484662577,287,12.757768154144287,lbfgs,42,l2,10000,None,347.05635400798684
0.6503067484662577,286,13.249995708465576,lbfgs,42,None,10000,None,0.13194714571951166
0.6503067484662577,285,13.604483604431152,lbfgs,42,None,10000,None,0.012496833972112192
0.6012269938650306,290,11.964888334274292,lbfgs,42,None,10000,balanced,795.0601750844187
0.6012269938650306,230,55.536341190338135,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.6503067484662577,289,12.973606824874878,lbfgs,42,None,10000,None,0.04032737929761131
0.6012269938650306,291,11.850284814834595,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6503067484662577,292,12.773049116134644,lbfgs,42,None,10000,None,12.776149939707947
0.6012269938650306,295,11.261478185653687,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6012269938650306,294,11.894194602966309,lbfgs,42,l2,10000,balanced,74.67925899308828
0.5644171779141104,231,60.57218098640442,lbfgs,42,l2,10000,None,0.001303767047138214
0.6012269938650306,296,11.477672338485718,lbfgs,42,l2,10000,balanced,178.31997722329163
0.6012269938650306,298,12.613348484039307,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.6380368098159509,293,19.036012411117554,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.6503067484662577,297,13.481008052825928,lbfgs,42,None,10000,None,0.0199894111123566
0.6503067484662577,299,13.620375633239746,lbfgs,42,None,10000,None,10.58766033113697
0.6503067484662577,301,12.588883399963379,lbfgs,42,None,10000,None,0.005670221181605433
0.6012269938650306,303,11.897656440734863,lbfgs,42,None,10000,balanced,290.8037482735312
0.6012269938650306,306,10.967678785324097,lbfgs,42,None,10000,balanced,94.97296573624224
0.6012269938650306,307,10.877373456954956,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6012269938650306,310,10.98907995223999,lbfgs,42,None,10000,balanced,4.265795188015925
0.6503067484662577,304,12.87772822380066,lbfgs,42,None,10000,None,0.17881337486902157
0.6503067484662577,308,12.42173719406128,lbfgs,42,l2,10000,None,16.565326493180176
0.6503067484662577,305,13.34000015258789,lbfgs,42,None,10000,None,0.3098846042012058
0.6503067484662577,309,13.235809564590454,lbfgs,42,None,10000,None,0.09418895965228409
0.6257668711656442,274,37.900397062301636,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.6503067484662577,300,17.435025453567505,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.6012269938650306,312,11.611249923706055,lbfgs,42,None,10000,balanced,0.5754399373371566
0.6012269938650306,314,11.87102723121643,lbfgs,42,None,10000,balanced,0.9332543007969905
0.6012269938650306,315,11.117248296737671,lbfgs,42,None,10000,balanced,0.7670081876935095
0.6503067484662577,316,12.715412139892578,lbfgs,42,None,10000,None,3.851234824289314
0.6012269938650306,319,10.512403011322021,lbfgs,42,None,10000,balanced,0.011376272858234305
0.6073619631901841,321,11.477742195129395,lbfgs,42,l2,10000,balanced,8.896107044092288
0.6012269938650306,324,11.213780879974365,lbfgs,42,None,10000,balanced,0.0024344451836922016
